gene_id	lib_1	lib_2	lib_3	lib_4
gene_4334	72.3286905542197	45.1209237142779	94.9103126840838	39.349028611136
gene_4335	3.1311803901951	9.90426952696868	11.578338007851	3.09603475229596
gene_4336	30.2842375667945	46.9961405629017	51.6976495193816	52.8748796713186
gene_4337	56.515962648871	44.9542674250587	30.6598383097303	59.2623816534465
gene_4338	7.24558679499645	5.88378713037704	14.8190876325676	15.673303977975
gene_4339	3.74935241100373	0.0883044473840048	0.0309893329647478	0.9142851517276
gene_4340	0.547477475960128	0.255749617588183	0.959559890106309	0.326242220358448
gene_4341	19.199013872239	11.8844975557736	15.313062222539	12.7630512808618
gene_4342	1.68835842567597	1.45099621000999	1.48495804105847	2.52217886658847
gene_4343	35.5639753141445	45.6022944929492	50.0791799776175	37.1451691445694
gene_4344	32.3578796193306	33.5267036453553	28.7052660412517	47.4975469922081
gene_4345	30.4929026173052	26.8306271370518	10.1197357879388	34.8529773607695
gene_4346	1.65599100871677	2.01573797860763	3.09394429792954	1.96963102130112
gene_4347	8.80326883183654	7.91261824310758	7.13283345750486	7.2057221675076
gene_4348	13.1467089795678	17.5685992804229	20.2987890735839	9.48307127951271
gene_4349	25.8363995510904	37.0563984004257	28.2570557404097	22.7865681095743
gene_4350	20.2717263161833	11.3888331127663	23.4089361721053	15.2896955965632
gene_4351	30.4480294761676	53.9915530079283	35.7578456626936	37.0260057018099
gene_4352	4.27260885452016	0.0916400379465666	239.54465918942	2.92987152513049
gene_4353	34.9969853046234	37.0414250036084	26.136231155481	47.1075481414931
gene_4354	335.15095406009	237.01988477556	250.311358421399	312.732393503821
gene_4355	0.492815191133561	5.54542974482294	8.33380827909174	8.34618943661058
gene_4356	77.8098290835579	63.6090358446791	44.141585671442	58.1613063811543
gene_4357	8.83784096112009	5.68357218013003	14.1632759842885	5.73478422303271
gene_4358	56.1226913530485	59.5460564967581	75.4443997310675	58.0935082624163
gene_4359	108.794151089981	129.704811982164	110.29060735431	124.297422200316
gene_4360	1.17378942654469	2.84256925628702	7.31013598289427	1.66272177340102
gene_4361	6.79722769873494	1.08185081358584	25.810926825734	2.8840210868237
gene_4362	3.68110222037133	9.13287287532562	5.86830618309598	8.83524499751531
gene_4363	3.46290098849376	6.12217020997708	5.41411230851968	2.13560875816395
gene_4364	6.42970246229884	12.6902128599891	13.7583499254283	9.61110165796653
gene_4365	55.3586978971651	53.1097099186009	51.9670880949309	47.1759402294246
gene_4366	2.12486860260243	8.5790748702738	5.18908442171152	1.27442025096826
gene_4367	12.2605915726881	15.2507519042247	14.3090474099493	11.3761107462643
gene_4368	29.4476209075566	28.7899980185448	43.5436971001252	47.5526847788797
gene_4369	29.1692891382277	42.9389020904277	17.9516113779142	28.0565200429976
gene_4370	10.9269290940519	30.4556293195975	32.4113476048561	5.01193382281655
gene_4371	2.73385553231494	7.04763627058521	9.2598144037872	9.5678548013409
gene_4372	8.74681068121635	11.8009350363825	10.7975833738618	7.43911436319356
gene_4373	54.1140630891517	54.9586099445638	60.5490415452162	71.8934853167868
gene_4374	0.218500807405715	1.79523421045789	0.482695446153537	0.695326865021428
gene_4375	38.1132456589151	38.2136366764625	27.9619776712093	32.8426699421464
gene_4376	0.576403116402094	1.86128110961966	3.07192351654931	0.0666067067095254
gene_4377	1.50434411994916	5.19645482728263	4.90126904524038	2.04086814680451
gene_4378	5.34486756387507	0.0495872882904277	0.194112808607359	1.69372064531726
gene_4379	1.77941217273552	0.512528269694587	1.20625038430367	1.60994488575214
gene_4380	3.93916038888515	6.21986339684265	16.4970770667046	0.45921088461676
gene_4381	43.8541135824023	62.9126641565728	22.7646588904136	87.4091751295029
gene_4382	5.59395758587146	4.60669556193316	5.25160699484404	6.38858839410165
gene_4383	1.28923337754998	4.00257595536401	0.613599865732998	7.06931547555364
gene_4384	255.193154877329	161.970796153828	141.220282525527	177.240479430963
gene_4385	2.24214641803165	1.48047490864605	1.312758090134	2.55473080110382
gene_4386	49.4094970278176	17.1090481893467	44.8227296682974	17.09773856633
gene_4387	2.9462709103164	3.38734683760805	0.916079048578292	2.90417263156966
gene_4388	96.0538064652732	54.4196848100705	64.8501161304905	35.7385492963682
gene_4389	51.3698731975211	40.9469343535193	54.5093634783989	69.5758843163614
gene_4390	8.24948379432739	9.45924162966737	9.56504918249991	6.43964132305484
gene_4391	43.552131359997	31.5939070603671	33.5082949134757	33.5954788104226
gene_4392	15.0017049055125	11.7086570753577	18.6251596237866	11.0113771962608
gene_4393	13.7229951988667	48.5746875019443	31.1036867853605	30.7990459054277
gene_4394	22.7446703547133	4.73090688450737	29.1405038659076	6.95075289148301
gene_4395	1.17135504262388	8.53430774877092	11.6017763362002	2.53627787921911
gene_4396	40.2626278052026	33.347447327174	32.6637613823477	35.1509937248876
gene_4397	2.71355057436945	1.7687604820618	6.69538357823372	5.93884382420254
gene_4398	1.75387408077917	0.882388187893798	1.09219202691505	1.09494968777271
gene_4399	1.72372420574813	10.1024985692809	7.62695616157066	4.06102147279172
gene_4400	0.50583058212266	2.04435970168242	1.930849923486	1.12889713759202
gene_4401	5.33188112185992	5.29181459105514	5.04223877453671	6.53434784353452
gene_4402	10.102008777231	12.5541504931147	8.43614668562816	10.8875350665543
gene_4403	6.27295895590097	4.57461405052899	7.06576774156891	4.34383344392879
gene_4404	10.9604191267746	16.0228199964653	3.39618109897723	12.6064808220309
gene_4405	20.6863100859151	19.6210637688267	20.7013531845871	23.9441792124849
gene_4406	5.03776494240736	7.07173028183847	16.2837128461351	10.6981463635672
gene_4407	1.48117413583098	1.74776650856679	2.8724534768233	5.79576837190969
gene_4408	24.8754400573004	17.9067626142622	13.7974615595889	27.8053438577404
gene_4409	1.55995261622647	0.656947992431229	0.0447473183239851	9.90299713170083
gene_4410	16.5483631605146	17.1284772562871	12.7115154440162	21.9868741908856
gene_4411	0.615974858929308	1.31397573924982	0.865611278064366	3.698064416394
gene_4412	1.10810936687686	0.607138999013603	1.02214939119766	1.83154295708062
gene_4413	61.8016224161624	39.7276716242897	40.9443336486471	45.3281162396352
gene_4414	3.48054623354847	1.44036374644932	3.45961895414081	3.55179221015852
gene_4415	29.2532438975581	56.9118176530885	28.2569423007538	21.7550567728916
gene_4416	0.173056020962265	0.767059943776654	0.233379717494798	1.08530952571086
gene_4417	72.1778458099674	94.6436544043837	64.2418697082047	135.135769528548
gene_4418	279.166417269414	143.657047335068	128.592299556607	94.2457378941755
gene_4419	5.21558862695104	2.48867049387417	17.3780360219089	66.9854266398911
gene_4420	5.32636906341778	2.60378370619664	3.33134450139836	3.21307288301033
gene_4421	1.28279418813561	3.23018401619254	1.77542537619681	3.30378702651603
gene_4422	2.79293462366857	0.200724218558716	1.05984365841819	2.81244416580691
gene_4423	123.999516167779	146.051466986651	129.616780153204	190.163592801392
gene_4424	10.4720093604367	19.4311431359429	8.24798360778099	1.35954485410001
gene_4425	0	0.0423234601643385	0.0628371501082367	0
gene_4426	1.5468225744496	1.03460399489219	0.885941061434871	2.21569557988926
gene_4427	6.0154674547973	6.04600336298924	2.30363144450021	8.14179516111411
gene_4428	0.919939940388824	1.28525568990628	1.5817622922174	1.4113133980051
gene_4429	9.06047719018386	15.2939341709738	12.1585460003455	18.2845727774879
gene_4430	6.0020055147177	4.24160961826079	3.00476539112603	3.49068044029717
gene_4431	2.96300077834785	3.28297838519634	3.8882073403858	2.36591878612251
gene_4432	1.894955951858	1.03827555667092	2.11879644797818	1.91657003361744
gene_4433	3.79598696441329	23.3916905519836	11.5818341237017	11.6661763094719
gene_4434	12.9040451811716	5.05335367326682	3.68336131067911	3.15186533394628
gene_4435	35.5457959677533	57.8362570711799	32.4212696509169	58.8972850417871
gene_4436	16.5494486576953	9.47154466623565	5.70888413277237	114.658771705314
gene_4437	1.19588705715033	1.54145408117833	0.510834335664973	1.1094557849457
gene_4438	105.650872999906	52.4676829808208	101.014508113302	94.9003162690012
gene_4439	11.7771221851457	17.537507437279	35.5338528925115	32.0799950819568
gene_4440	38.4708758035163	13.5526439767432	11.9483638296559	11.967973566268
gene_4441	15.4537389026163	16.4627849430501	16.3548188276474	16.6542234559193
gene_4442	7.84873413501647	27.9148569389291	2.50096980017317	2.08988004513773
gene_4443	0.382110495710792	0.0367991554961253	0.182951876841249	0.317361901616195
gene_4444	70.9948984678936	13.6216030634568	15.2022153853018	16.9918193561313
gene_4445	0.86947135123553	0.503052784282725	0.343382095372025	0.234635009135861
gene_4446	52.2004555319709	72.8316685999362	63.8148628483803	56.6433048426683
gene_4447	113.78533776273	190.11936615522	163.892298572668	213.981868781754
gene_4448	14.6160004503006	22.3305055959908	20.4901851308949	64.8821744924919
gene_4449	2.56537668332107	3.19028287166012	3.58839487004963	5.30818170442046
gene_4450	68.9236803330071	34.9573857563192	50.2048206663453	69.2647834525622
gene_4451	1.77002142298618	0.62295408097001	2.14593509005985	9.24651882106782
gene_4452	2.70995473289326	3.16095372025495	2.36911539685523	3.38240805073054
gene_4453	25.8822202569631	25.0456103097462	28.5660447672004	42.6216807481125
gene_4454	3.63545360126401	3.93999924164264	14.8175378930595	7.95909322939244
gene_4455	25.7155590762046	27.6532624082703	18.3161557735588	16.17816165047
gene_4456	1.73943528933715	8.27365483983726	12.9053158732417	5.80888365972561
gene_4457	1.1707642681799	0.611133908680025	0.71916238604746	0.964205717893506
gene_4458	4.66987778657115	5.33591050457915	4.5816503765199	5.86352870241348
gene_4459	4.14897352022319	4.16036176617832	9.8825343713469	5.29248418003786
gene_4460	0.449838119742227	20.3880944018868	53.7863558377444	0.122881068777441
gene_4461	12.801282561527	12.3406105387117	11.693082641755	11.7457465591738
gene_4462	122.179398967152	136.942049676881	123.186085966852	151.485585333368
gene_4463	0.694422366041633	0.868927821385337	2.64061468883254	1.19248961568482
gene_4464	42.5872017941173	119.139935661798	5.58367115907265	85.1395498923081
gene_4465	1.03848624559429	0.92464784782018	1.02144438547505	0.555725706190164
gene_4466	3.4207918480071	2.69524367219162	3.50300805688599	3.02995307565056
gene_4467	0.637335252313105	53.5426055890931	0.696061212844539	1.69536542482294
gene_4468	3.15224943103521	6.37028732550133	8.55623650833573	38.7317275084429
gene_4469	7.21376135004349	9.76353347705479	1.23422176386364	5.4188819802863
gene_4470	82.7660375527745	93.6854587454335	104.912415810174	53.3712496102866
gene_4471	7.64588483975908	4.98579943591224	14.8437685677934	7.66483611942653
gene_4472	3.52392098759264	2.22450208240042	1.10389382790214	1.45937099557975
gene_4473	3.9638318271321	3.54346602781688	3.36050185239451	2.80840144755209
gene_4474	8.24180628736107	40.0725077900553	6.45785795029348	16.5589841095219
gene_4475	4.01045159462114	4.63613461610073	5.20025672173904	4.48538177637773
gene_4476	1.83287720107188	1.71252416496709	0.624847925389856	2.80148462434389
gene_4477	32.6649407704052	17.2924377998512	11.989362954813	35.6299201395308
gene_4478	6.07325665980935	3.44996834078655	4.19334543095648	5.42423707853323
gene_4479	19.5991698758551	21.4349705174384	37.9875167972218	29.2089280686195
gene_4480	2.94408187707845	5.9077781777172	9.49410418904489	136.163035505124
gene_4481	14.9927193285009	0.948515140390121	1.83859568433136	20.0426544852767
gene_4482	93.5062523991465	155.124415342816	137.579022771598	108.198179962923
gene_4483	4.71824781932732	2.40256160271849	2.89223979468411	2.74139730596327
gene_4484	6.2712228811792	7.5444286060722	15.7630230019157	3.79143510653546
gene_4485	10.6202232233125	8.24009984772884	1.93183803859735	1.87824166636822
gene_4486	3.87577257658049	5.65376843551963	9.44021508507938	4.84119683403197
gene_4487	79.237264327185	49.7783801963368	43.5048505138546	16.4050859370129
gene_4488	1.87418379822795	1.05265746986111	5.50856315138199	3.46105737025897
gene_4489	5.45997648372366	4.74293960289749	9.68977711511605	1.26804944590325
gene_4490	0.453288049984771	0.364278537206167	0.591935732587927	0.892301956406795
gene_4491	70.0740967102364	45.8226086571234	75.9017338586748	102.949347044104
gene_4492	24.7719431624022	20.6233996605377	115.859707622507	31.3511717777739
gene_4493	1.88122230769288	4.89131307190605	2.14574412485752	3.62518217544784
gene_4494	16.3928570015816	36.8808421300376	24.8961732314773	29.8971759042629
gene_4495	21.4010496350814	29.7790439706602	33.8120790742614	21.2205161370876
gene_4496	3.35094273564753	7.7628218414873	8.43931676141567	2.34432707073449
gene_4497	2.96883501596552	5.96105482631974	9.80342840818474	4.75436965099067
gene_4498	26.3986595337502	14.0939297472703	23.9525983962435	11.8225119717633
gene_4499	12.7766858493813	8.94054260188337	7.40756549866136	10.0999918375728
gene_4500	5.34938450640179	5.25639325704088	4.91060070323388	6.77372651967982
gene_4501	8.22406886460769	3.09107706878706	5.17421849330645	8.29672459152848
gene_4502	2.44624153050427	3.57948159250071	6.09646232496273	5.5217707841658
gene_4503	0.622426695209977	0.752247157550316	1.57372944172963	0.38860006552754
gene_4504	3.20580619458772	15.6083242030581	2.23421028271876	10.265566141558
gene_4505	0.98440254135201	0.499616189059698	0.39160183096505	0.515773284360027
gene_4506	0.244196550131413	0.0649362474530791	1.38765955179925	0.150205034868486
gene_4507	8.53455089033357	5.5187504798779	39.4348903232952	5.82589463002202
gene_4508	0.736903009530289	0.611346095695747	0.378010428772516	2.91504028781885
gene_4509	11.2911635952858	33.3639089634275	36.2256382556898	44.8117286683009
gene_4510	14.4671791452741	3.86110982898336	4.39693626739676	1.37559783664933
gene_4511	2.99968787615658	5.39158203872126	9.49595471789281	5.79248496361883
gene_4512	1.29293317107676	0.644210278593853	1.25703588891704	0.443420160588616
gene_4513	18.5801720792585	25.8508328253093	92.4789788662118	21.6237618222732
gene_4514	1.12776205655144	0.761589626582492	0.538271306516305	1.99705932547791
gene_4515	3.55376065625843	5.78731412457529	23.0666533697027	36.8589069369891
gene_4516	16.1832590435088	16.8697890542788	8.90475220730987	10.397409363613
gene_4517	6.56997168516924	7.45143586227811	7.52098368048121	4.06382843987985
gene_4518	9.0181223385983	5.51457713276577	5.03521087060571	4.18960336937587
gene_4519	2.33539974438438	10.0933782372284	28.9200329968701	0.646377017890978
gene_4520	26.3499693056769	4.67191126708937	12.6631836321183	6.61232619070322
gene_4521	4.43977222873393	4.36214305012632	5.62432030885707	6.04738978579936
gene_4522	1.21170421769545	0.159300749904578	1.22251666280374	29.6588618326117
gene_4523	11.699677781667	22.3194295126541	14.8309858498095	26.1050189684706
gene_4524	17.9911613772703	27.3673547658861	19.9734276280472	17.5796074877253
gene_4525	22.0168458172047	6.46715565186152	4.62034535562943	7.94887416701604
gene_4526	0.287306023221996	1.63868151317057	0.493390412101911	0.372333159818865
gene_4527	14.5465775502883	18.0308678261941	14.3310017259126	15.7075517591823
gene_4528	7.20924484620513	45.8284568749529	29.7194406528006	15.6365550328223
gene_4529	1.80282607206359	3.96889677292681	3.08427742344348	4.04594979263685
gene_4530	33.8793240681902	21.0575650979606	28.8767516433653	34.4524318376045
gene_4531	1.86799823904305	1.40720282095182	1.50842742022936	0.552348004896084
gene_4532	7.37551137161284	10.0475450083237	10.5742350262706	11.9981758720747
gene_4533	12.4521318340485	13.3586533159712	12.6964427577703	17.9068942105093
gene_4534	30.1347530728566	15.1172174531716	23.0706176537637	29.6432949805553
gene_4535	2.20871953159599	2.58947638677563	3.73789426749375	2.84573957058066
gene_4536	21.8766386611544	16.3386427787485	19.9599293497772	26.4423220068188
gene_4537	15.3780885999355	18.3063030225164	32.2046420852037	57.2306448068321
gene_4538	7.86720477555482	15.2585411229076	7.74558715959012	10.8485135137626
gene_4539	3.43915228559625	6.14265541204793	16.3514715658517	6.43828776794705
gene_4540	16.5106097380258	3.75708100234607	14.7170373795665	8.69350057225802
gene_4541	35.908533900423	54.4004432573038	34.7980389674527	31.506624791175
gene_4542	246.032589375683	213.50825538133	228.148236624572	250.860649849363
gene_4543	19.3682213126317	100.782712100548	111.38012574973	29.6306045109061
gene_4544	451.394194360033	450.334434808336	640.640738636613	810.61704035631
gene_4545	59.927047409373	113.972407598035	51.3794212170419	39.1309889786196
gene_4546	25.805398249033	3.75220358018718	4.07764351191814	39.9027796219096
gene_4547	3.47311877024026	1.4048142862324	5.18055697576546	2.13071752805103
gene_4548	19.9058431961443	13.9065820567661	30.227525029352	45.9928302854848
gene_4549	325.75527837971	190.703207016123	226.348171307428	141.165305620935
gene_4550	79.6469605164777	91.8080325074081	85.3200578788008	47.2033409216954
gene_4551	4.27929968872768	2.58409513091997	8.77627464487217	6.43729516849797
gene_4552	4.66580208060942	1.38472470791591	2.20311890858133	3.70121519079909
gene_4553	16.3703670067032	13.1917491462163	14.0878351132826	25.69877619549
gene_4554	85.0301751199004	89.9952224784336	305.946305451408	42.9870186284299
gene_4555	5.55840498578862	5.97772173135906	3.20877959012973	4.25386261674863
gene_4556	23.3683178233038	62.8281896914109	10.0111670610667	59.5768208404761
gene_4557	3.28625403433139	3.43669821910381	4.39008504137051	3.39762469723327
gene_4558	8.03283210684467	8.69207496713071	7.52750342078913	8.22904427162414
gene_4559	26.8854435637594	28.4969797173019	23.0815289029617	31.8518598761713
gene_4560	7.18722593465282	8.71457547080483	7.56263366734374	11.3582694179139
gene_4561	28.5474017803812	30.7478603103421	28.4782774499315	38.828954205312
gene_4562	9.54478423320178	0.863355835499948	3.80430389923529	82.6031494374154
gene_4563	39.739509164334	45.4053210178065	76.8552550728458	79.4699775037236
gene_4564	56.2485370312141	35.9356898751136	87.7718730488705	59.1466122817244
gene_4565	179.097737819596	122.578320364785	166.338988636111	148.391758800505
gene_4566	31.1097649666933	50.8473614847749	34.3353399756717	53.545966279244
gene_4567	177.362262939257	17.2114140526124	77.5283325979563	21.1226087736125
gene_4568	75.8871288671872	90.0410757999862	129.912060949877	80.1511835835896
gene_4569	28.4054066074913	31.9176555311827	32.0208685223648	25.2923128591934
gene_4570	67.1876569541808	88.8858635451116	25.0441082158778	17.6542017835252
gene_4571	20.5621704600306	24.9383775656082	16.6619134677716	24.2018075754614
gene_4572	33.7006518033723	22.4271119348653	72.2483700812604	28.0732475353794
gene_4573	25.1561021666255	21.6041883516539	16.2846680630938	50.8846487702431
gene_4574	15.8538665259833	23.0360040829723	47.9047875214023	10.4082752618032
gene_4575	33.8289975000195	59.4846461184422	50.7401579942057	9.74605184245134
gene_4576	114.38246852023	0.248529259701538	0.318320358843793	135.661137166972
gene_4577	2.68187317348568	2.95681328537696	4.07716429368654	5.67905575672484
gene_4578	134.363875607824	40.7039577134925	61.5374075375078	41.5798695239111
gene_4579	17.3539337784636	79.8575612178685	21.5882053263195	23.1742052219101
gene_4580	26.0824434553294	27.5049718274176	53.8480008648424	32.4668731589052
gene_4581	144.530530802779	35.5364597058942	17.7373403511466	43.9553684876864
gene_4582	331.099365177438	153.557168651873	209.065688818879	288.667082372055
gene_4583	40.4888102443335	27.8903065352601	45.3049060018239	40.6816795227926
gene_4584	61.7267135287459	54.1995577612678	60.8468300702708	56.285622700615
gene_4585	8.86155549543241	9.13336055561887	9.22695731780041	5.84391411916461
gene_4586	1.88334862073728	1.35521048315238	0.714659133908606	0.89122069485592
gene_4587	2.67286227150604	2.08277622138568	8.45929443139875	2.51603450150852
gene_4588	3.67044109969891	6.30526365799851	5.21895420632524	5.62521912472446
gene_4589	10.5881287784526	8.26858731407477	7.00230953872717	8.63639277433448
gene_4590	30.3563755228679	15.158414540087	17.7920578016296	12.0765501741661
gene_4591	14.6411880583931	18.1603512609047	13.6751549015727	21.1868142066318
gene_4592	2.99039398042098	4.56673138198997	6.40900337401547	1.84837798488444
gene_4593	76.8317320345404	21.4248173844786	25.3467255507358	29.7127297355024
gene_4594	63.6361620293264	27.2234681654003	19.804925121741	17.1547694222179
gene_4595	0.136357123844144	0.295720250594055	2.77811042847763	0.643290620317974
gene_4596	96.0091933335077	29.0688898995416	19.2491262133519	49.7289421018645
gene_4597	7.95572233802757	10.0266391881361	9.32966760104324	9.25944946085808
gene_4598	3.08904699841591	3.93043526900862	2.89655451758881	3.68136139997463
gene_4599	6.80529434304824	5.59365169858296	0.779594791723453	2.99004721574162
gene_4600	11.9704359973075	25.4961349482628	67.6598901871347	16.8542621240423
gene_4601	17.583165285939	20.9304353162548	22.3638718087812	13.4108550531273
gene_4602	54.9929872366554	81.3833323471482	43.9783415191605	47.5601946885964
gene_4603	64.3204070904461	57.2602643698252	38.0016599538885	35.9254954203384
gene_4604	4.16538388073089	11.41628730858	3.58871537113527	4.08647984206292
gene_4605	16.9332430120676	15.1126497837574	21.2042854931991	21.192402839691
gene_4606	12.6216804118572	16.7383764297889	30.9021672738018	28.437031500786
gene_4607	19.4123631288583	18.8294965278566	15.9659454931612	17.6981119099615
gene_4608	24.5316269359727	27.8817705613189	21.6566102421729	28.9061894403756
gene_4609	49.8981369811992	44.0916167303651	44.0014132154913	55.3199149226255
gene_4610	2.95056934280112	2.61052836386086	9.10916173624805	10.2143865635818
gene_4611	29.4809656607003	58.5131052506125	41.7676742813238	50.1658182653601
gene_4612	112.633657765864	100.445859406099	71.2965227906981	105.305921694107
gene_4613	47.9286336757939	41.2434330657553	4.74179393724264	53.1899690845644
gene_4614	61.7921996821736	63.8008750757137	90.1517053088334	76.8785053547508
gene_4615	5.20358553782901	3.20011396105595	2.57916346622793	3.95097061631486
gene_4616	17.8563571427115	13.0015576831996	15.8685509943435	18.5490166423947
gene_4617	3.48315317742064	0.740276148210433	6.27741502594383	3.23056582069115
gene_4618	22.8339466614283	67.4437811708875	33.0804222948098	29.2283441798932
gene_4619	10.6255961459074	28.6138094156968	18.2293285325263	23.3548828282146
gene_4620	19.0566357807106	92.775856649543	19.7056565353352	12.4493274104707
gene_4621	181.903095481202	96.7733299729528	82.1007611740183	88.0594912392879
gene_4622	1.25554858859222	1.25064071710313	1.23652359240836	1.19444245604599
gene_4623	100.990998823666	228.007142498481	85.2935735553852	76.1181575783689
gene_4624	0.795665266706978	0.719204657179051	0.127272445095149	1.19216243974733
gene_4625	3.48706700340461	3.10068247477318	3.42858356252047	4.347871388071
gene_4626	1184.98932131933	745.169226443855	994.600355173884	799.410325309182
gene_4627	75.5945825273783	84.8937331377662	49.4165280523826	134.721559737638
gene_4628	18.5349400851651	43.7614657100047	38.339139914749	45.6827476948312
gene_4629	8.79986504850213	12.4500999045815	34.8279863755897	19.1026255347779
gene_4630	83.5603579846442	162.68368285974	67.2243824299834	91.4915393199951
gene_4631	47.7267127395177	59.22175847974	43.5974230574237	55.3908265766584
gene_4632	263.528705034831	224.380613824433	232.709085545272	238.371898896699
gene_4633	144.340541523762	136.28126826439	71.0166542780775	175.297023489567
gene_4634	74.9025491005538	30.8362863907163	48.7169061360164	19.0894155535686
gene_4635	292.697761957652	175.895177967562	229.836062897982	146.573668411496
gene_4636	34.6276271331501	22.7102924371331	30.3589015989812	36.900261975648
gene_4637	553.961365214623	610.058985521246	990.509303708187	1046.88538599569
gene_4638	12.0823295324521	12.498780474984	14.8843659634674	15.8758850978701
gene_4639	17.6340741783462	20.7909979106625	14.8857868600832	32.2516021984623
gene_4640	38.3819127466143	52.3040259630964	67.3977026659281	87.9261565021145
gene_4641	38.0009104628106	55.7026639728792	63.9967574845897	77.5372733484437
gene_4642	85.0602277982105	100.210035540039	165.109264619301	84.3856840294081
gene_4643	13.9768430656462	6.34905874915288	1.74201649137576	2.66611776195145
gene_4644	389.412833205978	261.864753985449	252.977754510044	421.477283041026
gene_4645	6.67979128780819	8.75307369990778	6.0818903013031	8.40689250110917
gene_4646	57.810118272854	66.2833970835294	65.8127169753455	45.031080453478
gene_4647	5.83921442928688	4.98267275644259	20.8563718167808	55.2902017027516
gene_4648	4.0338687564339	6.93635675637964	7.90022409244477	3.87253458916858
gene_4649	23.2354696162798	24.3574418280675	19.0658754086276	14.4185621217235
gene_4650	7.48675941858847	13.8373829792679	21.4342777241866	12.5200618237846
gene_4651	1.74502662076815	2.68306574837812	4.43545877749078	10.9657810101401
gene_4652	34.4544674473209	45.8488798632079	20.4811866943792	36.5406803772931
gene_4653	6.11741602074854	4.28151194653533	9.91825000210171	15.937850897739
gene_4654	125.162543618011	189.504659866432	196.83316490232	182.840198795281
gene_4655	20.2245023576704	18.3068896763657	8.70847686576968	30.0530318960932
gene_4656	65.9927459089735	88.3393142946272	85.3262013133542	51.9127381761628
gene_4657	19.8387928275354	11.326305462227	12.5925907860993	13.2481159934698
gene_4658	48.5241194720328	19.1635479706176	34.607590093039	31.126124402666
gene_4659	45.001712530398	67.4102771146867	56.4755385707138	55.8926420546898
gene_4660	732.070069201496	656.93605682043	750.199248181739	594.208016344077
gene_4661	733.740663244732	282.28435978128	1134.028844226	625.06409934539
gene_4662	12.9374739539091	21.4064773404398	17.8901614439663	3.20917122623726
gene_4663	11.0585872929998	12.1846747489525	10.0311407393304	12.0512832181251
gene_4664	17.3361578052483	29.4127319898422	15.8865048373592	18.8122852948918
gene_4665	31.1683334166638	24.2042279205337	44.5346579074548	55.5784629653869
gene_4666	15.7395213188571	20.070083517965	15.53136795461	13.1457537558999
gene_4667	4.98365345629991	19.2330689210263	9.17691961622974	16.6022578461133
gene_4668	50.5662627579828	22.6402126064703	70.2252056211428	47.9338590848743
gene_4669	123.332823474828	117.847749842479	118.600318533424	128.008910214694
gene_4670	179.620672942079	52.7139063905557	88.4888515090115	141.454435710494
gene_4671	17.1078089028968	6.42091148332826	17.5633700831973	37.3638484067056
gene_4672	11.8838378466084	7.30639088582868	5.81402038909463	10.4270146169176
gene_4673	0.623089741090199	0.478941706852774	0.656480215904874	0.731486634838464
gene_4674	13.0256975243433	16.0760963713145	18.4398240178977	14.0974767137389
gene_4675	232.076151948248	210.164761847719	124.986196572659	85.0980835676106
gene_4676	50.6452164879736	77.3556728559184	46.342610898425	58.9581206797017
gene_4677	0.342089267513537	0.985408735522825	2.71062429512885	5.27449213427647
gene_4678	25.8399376399635	59.2572918443054	74.9692119866937	46.1945517991378
gene_4679	5.79852123300669	5.44168750017458	6.05615092800574	5.09619545908456
gene_4680	3.6194119413652	7.91110298695277	7.08097344814379	10.2933352432187
gene_4681	8.28075440652331	12.7968300264182	15.318454137575	7.17457989671664
gene_4682	26.837663523658	31.2546618104723	23.0313755084775	42.1972681195499
gene_4683	53.2370200107287	10.5083938286665	4.87822967854374	2.34961639916058
gene_4684	204.276040921513	424.470357040421	241.049677489069	271.717820346042
gene_4685	5.79470329862258	5.04003501754853	6.73842149949692	5.61452278244069
gene_4686	77.1759986931607	26.8365583749346	65.8293811361765	51.4811155240061
gene_4687	0.56909094181964	1.58677355782048	1.75974495148186	1.50258744079556
gene_4688	5.05224064437129	4.87523016270748	4.37023567434388	13.8598520006765
gene_4689	23.4344771414892	24.7748390919759	43.803264693842	33.7162787646982
gene_4690	11.4476526160751	8.86791936460541	8.32754476569395	14.5841860683799
gene_4691	176.382345475701	183.608006361617	154.156324664228	311.706501414664
gene_4692	251.069750848957	308.162213490554	269.786886048871	257.861568544028
gene_4693	5.39866396749322	1.52876749636974	41.6003742878125	3.95178298658992
gene_4694	9.43919431198476	19.7584412221543	19.0507831103903	92.8180844486547
gene_4695	15.3273228716674	6.80322558835869	10.5117451146481	4.74491027681835
gene_4696	56.8630442713582	51.9649030226484	49.3634756098443	67.126116926727
gene_4697	34.3622261682594	36.039705875591	69.6088268772751	44.452359773192
gene_4698	3.14902493533427	5.08611250226201	4.97648962179017	2.77700472037995
gene_4699	12.7199613759258	3.93284610636699	18.429205188992	20.3282396935603
gene_4700	12.8668881056222	27.5586091455894	17.8871149514264	26.7383201865561
gene_4701	36.7455471434361	134.690399404412	59.9348895054086	45.608046106192
gene_4702	9.66984914039749	37.2268452802147	34.07041279778	13.1285108305797
gene_4703	40.6205660069097	60.1053561848603	74.0873151926202	26.7407102153393
gene_4704	16.4101210445995	17.7902503452609	16.7878350217736	25.3135528867223
gene_4705	29.077380391262	44.078049235389	24.8285013072691	23.6997713250981
gene_4706	16.9887610884501	8.39549818918636	14.0534442821576	15.7688452615967
