gene_id	lib_1	lib_2	lib_3	lib_4
gene_3899	5.75001433092546	2.65055541352857	2.4759552463482	2.8752414976873
gene_3900	294.364210129126	345.35736445139	353.081903233622	447.121846830286
gene_3901	0.613922259268649	0.304357769221222	0.39199189355001	0.308550603733152
gene_3902	6.51519710975017	2.25865536838488	4.22804529278016	69.4697543533329
gene_3903	5.65013473849552	3.25437887615465	6.39025685701958	0.526087697306287
gene_3904	3.11155235437225	3.30495031083887	5.00618799316684	2.45613047968978
gene_3905	13.3107279147292	4.74994527193203	42.569862550129	15.9412135332914
gene_3906	1.98880890956567	1.60145285563111	2.52897076193235	2.39675804482349
gene_3907	12.4541812925449	26.2986192397023	10.5325363794069	13.3402140653127
gene_3908	4.95370789089943	5.48057614763181	4.22173758162871	4.79294489804037
gene_3909	36.1658279257242	6.79753723745693	21.1853443050403	25.8047248428276
gene_3910	29.2167413750818	81.1211140955569	24.6226122700365	16.2706378813845
gene_3911	93.2077526129963	89.1855312116961	99.1823273437466	101.872515898747
gene_3912	15.8223605794794	17.9014994280636	23.4781887550226	23.4835767095354
gene_3913	6.96105137686353	7.57546820902662	4.51137365475082	8.75271156764657
gene_3914	9.15797185948666	21.8586763878944	20.4217615333935	29.8977184055893
gene_3915	2.98956624286113	1.79716477895831	6.03236923701233	1.88207679720696
gene_3916	57.3504238888739	59.4782048616652	65.7638390613114	50.8489851145845
gene_3917	1.21966500411695	2.64727007228698	4.39538177271815	4.77260883643273
gene_3918	62.5181349644962	67.2092636415047	69.9723339206827	47.6031529496214
gene_3919	3.69572185751232	6.29065828869283	1.88736459212822	2.15227529741055
gene_3920	24.5200616014178	11.1029126688673	14.7252262054131	20.6397875780063
gene_3921	6.33369400950465	4.91829769192183	5.88084042771078	5.1307026519695
gene_3922	2.30393587313698	2.17475590885923	3.08486825665017	4.72971576711947
gene_3923	14.2511911953189	2.99597496257511	0.698523794306101	3.79381753677685
gene_3924	0.0483193577019968	0.0737620832458543	0.208117574186198	0.0114727684023094
gene_3925	2.64856734601233	5.17210380213565	1.78302371973438	1.6739009461481
gene_3926	33.9499516917284	36.9947305668951	37.3329898212434	39.0246766210244
gene_3927	1.03081787174576	1.55102177031344	1.7117047532284	1.31747877839997
gene_3928	32.3152580552523	40.4319644237467	36.8198037432057	37.455772584143
gene_3929	0.24649502411033	0.291813508784305	0.508423122357638	0.398811897041395
gene_3930	27.5397291385944	20.3171987896056	24.4701661561023	22.7705417890725
gene_3931	5.02647397252398	3.94325986508057	2.92848826110797	4.62043939589746
gene_3932	4.9873437692626	1.98063221149638	5.3849127397267	3.78732325189034
gene_3933	3.31167313147391	2.64222511248138	6.75873759617627	6.46675670377531
gene_3934	15.912372386169	14.7005398987668	19.9385241765985	14.2570779526729
gene_3935	6.68439914222536	2.45391666892049	5.55266604738773	2.92002078492253
gene_3936	25.0913238715996	23.7626329985093	23.8611313120819	26.9924061662378
gene_3937	24.8429634301115	9.19214932768246	9.59859393762964	4.71647023189436
gene_3938	27.6914888566767	36.2839504530154	26.4539548477572	27.3862794926779
gene_3939	0.137716269487433	0.220311319349018	0.176966867857358	0.169450193319688
gene_3940	1.09513706753669	1.69281255628047	1.96103024237929	3.85482411111432
gene_3941	0.85255799863584	0.665088309681459	0.387292226721573	0.314975225738027
gene_3942	7.16368572922939	4.67915503242372	5.81840296225449	10.6061575908852
gene_3943	6.12076210220091	3.62957223854322	3.94989917587403	4.14970438847012
gene_3944	14.4675570641088	34.5864326517612	33.0429570028028	17.1931512247434
gene_3945	18.6733709876236	30.9877175455779	13.611108968787	8.42866676733303
gene_3946	0.133046107555569	0.187571420546929	0.108558902121734	0.0457084001270078
gene_3947	20.0394027794071	13.1413258976717	19.2391797580647	14.0629300655425
gene_3948	43.0142767532575	44.2178414219321	60.0574174873651	34.3422566238918
gene_3949	26.1016513928375	33.0439085322189	31.4267002340813	28.6510096547924
gene_3950	3.75933473529098	2.63414336850067	3.50532113823821	3.27491330962734
gene_3951	2.066150123262	0.913239944368325	2.07390661120536	0.724592887653454
gene_3952	25.991441210392	11.0273530944508	11.3863577851387	14.6310105295761
gene_3953	1.25646702472052	0.390188599786947	0.439289542555512	0.0515478546003766
gene_3954	34.1388828078675	34.5367352293028	27.4328437722624	17.8576968986835
gene_3955	31.2030813328148	24.7313559948304	30.4160356483026	39.3210414408908
gene_3956	3.79865533147296	3.1900623269418	5.42773165461335	4.3253943989258
gene_3957	1.11165108593898	1.66152780219375	2.40371403056501	1.36235728938613
gene_3958	6.48781078616991	6.92294617524569	8.12161387455891	6.62020011860774
gene_3959	4.04155398432531	2.02229087911824	2.59703789513574	2.50830152805954
gene_3960	12.0873049164846	3.46387154325743	10.1262183049424	8.39512128044359
gene_3961	6.17348174523217	11.3695260544665	4.1895530132592	5.38211302856975
gene_3962	25.0361604881585	31.0314370594241	40.6359916124841	28.5475530894145
gene_3963	105.444055384997	125.450847111039	141.187007167558	111.108544165265
gene_3964	14.5412020095944	20.983668366347	15.2983261673474	10.5027360625368
gene_3965	6.28384162386556	7.01949086707032	5.44410296491832	9.19092256070174
gene_3966	26.7873413095599	33.73948256962	46.3241023177418	27.4809027136895
gene_3967	21.0002332588113	25.28193388674	28.094807134956	22.7797084190748
gene_3968	12.0284890153443	9.0026455289063	9.37103638536878	9.45633580063684
gene_3969	16.3825842513662	13.3634088958771	8.97789539551212	12.3347619338718
gene_3970	7.72148486378163	10.6646411735375	12.5410519572446	11.1886454038621
gene_3971	7.83228812771161	8.91360590846799	7.74645674759057	6.90865911857919
gene_3972	0.372253605078747	0.638029552193911	0.616812746679396	0.465144734860667
gene_3973	1.69814519359353	1.17070624747174	1.51007967363563	0.37732727339728
gene_3974	16.9456071233365	18.4657947982852	18.1066249813818	15.9185821573791
gene_3975	24.8362321029734	36.4837967069368	31.1346301505772	35.171412941901
gene_3976	2.1166653411901	20.6917480581202	5.01413441262407	1.47032879687753
gene_3977	10.3315039345754	9.1800647135539	9.52761226105826	9.36431754648482
gene_3978	0.032072719173237	4.7193181900591	0.155342580398537	0.0376154655132173
gene_3979	3.15187853051827	2.15197586340202	2.5770614057606	3.23306458747514
gene_3980	18.6406123726338	20.8293813199099	20.328035289664	19.6339222069677
gene_3981	13.6053662763429	14.2447603721382	20.8969476485102	23.3476281900716
gene_3982	12.3430843210905	12.4181756728129	12.8070387445372	13.312968564788
gene_3983	2.15424802744587	3.29603380358557	1.55939299367097	3.05333138450932
gene_3984	8.7599411419589	9.19716198516329	9.72925075710497	16.2163804673766
gene_3985	8.58333289395634	5.89625440406814	7.44006190439368	6.63098222207773
gene_3986	3.2850891982848	9.0654014768539	7.58647767805372	5.50680065115059
gene_3987	61.443246459689	53.9696068980963	40.0390480142535	27.7746931725068
gene_3988	9.24403445861381	19.5049562810456	7.60861663396581	72.8255599859799
gene_3989	1.5601391803007	2.75371816317042	2.91137998606887	1.82212432148343
gene_3990	0.088177946299593	0.130521139218046	0.299185255464292	0.436335263631432
gene_3991	0.311304912327259	2.57825257367722	1.22161146953652	5.32179910168037
gene_3992	6.00214027983918	11.4390577443855	5.31620963598178	7.2224486185666
gene_3993	0.933719964456345	0.385689492506352	1.81717492519692	0.944138138034341
gene_3994	5.76374385356812	4.66365865210263	3.49870552046972	5.56594926067415
gene_3995	37.1047354954718	23.7205042671168	37.6183839255346	40.9760571717699
gene_3996	0.0296693280848317	0.0826445661630994	0.256946082231047	0.0719283231774624
gene_3997	45.4820465401903	66.9052988457124	30.8634973082231	48.4864733284967
gene_3998	26.1159568006793	31.3766445646817	28.0605165140025	18.4534868865627
gene_3999	10.72821439462	9.5014718957158	12.0777240784282	9.36667060337132
gene_4000	3.14076359753164	4.72202996150516	8.55631896550437	3.93493188607591
gene_4001	13.7378339560975	25.8232071612733	19.40609701034	17.3968229924987
gene_4002	0.206772731301083	2.04444975046472	3.60690021990495	1.87475596003348
gene_4003	1.53193857092311	4.60802394383043	86.3241260821086	0.250440695848559
gene_4004	3.36584926729966	0.384744837931303	0.371163898504514	1.75656910039719
gene_4005	2.65674093159632	1.749048800287	1.96577250172372	1.01368374209638
gene_4006	1.48664865424345	1.44956921696254	1.57444037431543	1.04891471543232
gene_4007	0.855988905252222	0.499917897747274	0.578605782769159	0.457246004420532
gene_4008	33.0316525524671	10.873719457196	4.4638765272553	8.82181139735209
gene_4009	2.24496192547949	2.94333207676861	2.98396244135129	2.79227764876871
gene_4010	11.2959962471352	12.6371176329364	10.2272649200649	10.2556786912904
gene_4011	4.14851329407271	5.92550512459517	2.16588389630417	6.94185153859342
gene_4012	75.713052516451	105.663521398858	83.4994332310616	99.2184945242032
gene_4013	0.887234931612043	1.24557245388554	1.606863176396	1.78653931684331
gene_4014	2.41819531422101	5.08503789092616	1.94789117953239	2.04772397146023
gene_4015	12.0928971058635	71.5496352300214	10.6311303038246	6.97879662557566
gene_4016	8.49701236063737	11.4963832940701	11.7085386445117	4.27412567451565
gene_4017	9.29061162049892	20.8653594180831	17.6254032279127	21.8985647422144
gene_4018	293.445987449786	201.725751954036	326.08439260415	182.035798738536
gene_4019	0.226939572794516	0.0059142448995226	0	9.23405795464873
gene_4020	3.41020046203239	2.86792760008938	3.76419672585202	2.61469527554862
gene_4021	64.9523342234289	79.2116525700232	72.6875943367477	70.3195690514929
gene_4022	1.98839277949903	1.46911522857511	1.87727126920273	1.85612837566856
gene_4023	9.20791541031378	8.43386466993204	8.39762555230069	11.0924011637868
gene_4024	52.5381115924381	52.1687809449806	52.8113575178977	38.2948896681099
gene_4025	16.6279267961236	4.47274537333347	18.0421094224837	15.5672190676586
gene_4026	6.39450498309667	7.05091069366574	5.90107712250702	5.37429543673352
gene_4027	0.706577787374205	0.739089677630091	0.945799900700838	0.785728942775601
gene_4028	25.0192189839029	20.8041107046394	25.7372072223899	26.249847685163
gene_4029	2.94803128285335	3.06643734172928	2.85700332490585	3.88837530329724
gene_4030	4.47068591039662	3.58269295942242	5.18118199137691	4.57029381169104
gene_4031	2.58248428313038	12.2341346649409	6.98406311845738	5.81652756676721
gene_4032	7.36625098770415	6.75572734805618	6.40135046823679	8.9776353399037
gene_4033	9.80360012722479	20.3184695623264	35.4400510354526	2.48203264500408
gene_4034	12.3752574877405	14.4759120836533	12.5741828140797	14.1594698202866
gene_4035	3.78800648468624	4.84874357856519	4.83681123309659	4.01583534014335
gene_4036	3.90779013968378	2.99340132597635	4.40456224098673	3.04245024845698
gene_4037	10.2034763465292	0.67879607395945	3.83924301869438	1.00656482361487
gene_4038	9.8782208365353	3.40174653112941	4.09802618030371	12.4807790479757
gene_4039	12.5625711920565	7.70509688003696	11.6274600080916	6.76486331802284
gene_4040	5.10273650775929	4.88523774497652	5.32910021296242	4.46217256224005
gene_4041	0.419404543589625	1.28358312827556	3.66672833694661	24.3378598785019
gene_4042	1.43128241460579	2.58297695096148	1.76649709827694	2.03837272658287
gene_4043	5.28852101638581	7.15335031981459	3.53561246160324	3.14412613367618
gene_4044	3.61640808036461	8.08028559354686	3.25757245989717	4.27080698058769
gene_4045	26.5918994020772	33.0091060650576	31.3945394412106	25.8893868650323
gene_4046	9.88687939715598	4.86706762212698	11.1582277792297	13.4222050614845
gene_4047	16.9500693941901	12.234880833476	23.7056722835017	36.9616374007493
gene_4048	2.51469005722927	2.73521973191416	2.14136840471768	1.92182699272515
gene_4049	7.06856864187665	15.3576915438731	7.15809831226963	8.66138659429815
gene_4050	3.3665017739342	3.10657073195887	2.34131394843441	3.19754076104714
gene_4051	10.995553985576	42.5354184549364	12.2569215222418	8.82307655704041
gene_4052	2.43490217924139	2.2941629434392	2.97891270081095	2.0264296049847
gene_4053	20.7135042103235	27.5461789759987	3.19570491179887	18.9370118089607
gene_4054	0.81916062336595	1.09062751882688	0.446229534675808	1.40511917946656
gene_4055	3.13490515244269	3.89258596541887	2.68582220487093	2.56161015992419
gene_4056	3.35793014585781	15.600673779985	3.49185571458317	10.1592588329198
gene_4057	3.77382559691162	4.69339675171928	4.06399784637963	3.74094892810751
gene_4058	2.05452430082872	14.6048579797362	1.09232473683468	5.54445156542224
gene_4059	0.463702595690107	0.0181208971673804	0.00533631717709961	0
gene_4060	12.3490796768248	13.0909715718831	14.9037040710243	13.5566941910777
gene_4061	2.04430309116412	3.25330054507457	5.57349502301438	4.87865822469035
gene_4062	52.9914608676532	56.5976481279115	112.999634994266	82.6013798611851
gene_4063	38.476482976275	28.0718717748495	35.3877233532988	27.7333253034214
gene_4064	5.31440124116311	13.4304900904419	3.97236082616249	2.70306186869417
gene_4065	45.0930007369363	50.6036208482418	39.5043417984407	51.8673310001449
gene_4066	35.3538323070335	24.5748458866556	37.3105548601064	32.5479024928641
gene_4067	16.6271426504317	19.3622437923125	21.1244122966186	10.9764638661908
gene_4068	27.8662253729795	31.0678223146311	15.6572007943471	18.0438948464018
gene_4069	12.2545523090587	9.44890745122454	17.7927646865607	11.7255168003269
gene_4070	33.3130089597637	29.1968422511578	31.0340728951639	33.5699372465394
gene_4071	65.9226444075631	62.5538801091798	27.7949718371665	91.5531050694633
gene_4072	133.210005568265	115.720511019274	123.592556412579	133.492953541862
gene_4073	1.73020911252731	2.93023568586085	2.9761382275861	2.6770644643074
gene_4074	1.15949898331583	1.26472604737563	1.62826504365595	0.981033306528366
gene_4075	1.53665609910625	2.29451767192507	0.9865233804616	3.44703527939646
gene_4076	52.3340822218125	49.4441355753634	88.2095504461208	80.720133920493
gene_4077	19.4686645270752	7.95415727355571	2.36414697419521	7.90569716877275
gene_4078	10.6985600073524	6.4993961812101	2.84628890697718	5.53701607863803
gene_4079	21.1428578905325	24.8430891128859	17.8963081872773	11.3215463751537
gene_4080	22.0688056639505	11.8020950824017	12.5694971565843	15.2347691496149
gene_4081	6.85777941637658	4.46224764565106	4.91901528429442	3.04780823705154
gene_4082	0.862146436064361	1.00955198721244	0.954281793636208	0.856543813126237
gene_4083	2.71657458164548	1.0196767413449	3.38196330102065	4.04441040363468
gene_4084	0.0132934093324146	0	0.0198430748793599	0.00259836692115469
gene_4085	52.1547296587181	26.2725449183305	27.6030435867378	43.3948379780882
gene_4086	37.5700810151847	8.82854886312072	16.9958191832565	24.6413546387998
gene_4087	5.49962523574333	5.46976195060872	4.42328245041805	1.86118844762569
gene_4088	5.40108679348535	2.18361248753112	2.15192180661085	19.4335146214748
gene_4089	34.3527085670723	49.7994382714211	27.5559161810925	56.9929003890489
gene_4090	3.73797900675846	3.13923084792398	13.5152942187811	5.81654041375315
gene_4091	0.934293098819911	0.941233514374026	0.871031736046746	0.454295188025685
gene_4092	19.4612769273351	16.3742236050975	14.6533986706401	14.6008749528433
gene_4093	26.9438135644132	15.5562203346887	26.0575626781901	45.8025578488695
gene_4094	7.12768688106544	6.78614356029695	5.83287279463775	6.14506757533876
gene_4095	8.20607589463389	9.25451683564383	10.052612752222	9.47290599745484
gene_4096	0.217259545079529	0.692726787391155	0.0502241670808783	0.779211968092907
gene_4097	16.7158086293899	20.8085093524134	12.3130818485363	11.7763697856383
gene_4098	2.01616701655175	2.07192123687379	0.692224056651011	3.07358714272757
gene_4099	11.1876411604949	8.39162182156181	15.2282341024242	15.0662528579596
gene_4100	1.81461314971711	1.6017669489464	1.47151155676228	1.90752593168677
gene_4101	15.3668870932584	12.6193080902308	11.0054856065907	22.0209488927982
gene_4102	46.1576600894032	53.2406819940561	69.1225853733586	54.0617619254769
gene_4103	18.8605088943468	5.60808418069499	19.4974791918648	14.1945862591003
gene_4104	4.76443951990228	14.2288055986031	8.22780741009921	6.70818898362781
gene_4105	4.10071838396931	0.812068250922985	8.12799452346584	2.58093262720969
gene_4106	11.986897776979	9.93084245349241	8.06396580144572	12.7227518573585
gene_4107	8.52740036459916	176.599715704895	64.6907279595129	21.0084554289804
gene_4108	4.67095638988274	14.9819094325409	13.273647695996	13.6376603420769
gene_4109	1.31240062448482	1.08329092318271	0.892217921421171	1.04772775407726
gene_4110	70.6752679984391	66.3630060348559	42.2713897935515	206.216535268217
gene_4111	10.4941159908359	2.05498347420018	1.68035224444111	2.22847804969944
gene_4112	29.1258194144608	32.2874042666169	20.7584459288624	37.3008693163671
gene_4113	5.32915362774208	1.802256128454	10.769187542808	2.31879207556407
gene_4114	27.0612250126243	134.748593085845	25.379850704743	15.6423962384703
gene_4115	14.8511943933088	4.51231542702138	10.4824662390689	6.17873529149645
gene_4116	5.69039273740654	6.83684517356536	8.0947838871432	4.71640759690004
gene_4117	7.12047710631008	4.21869925914747	4.72469548072351	6.49588647685738
gene_4118	8.0108630912405	9.28472744927949	16.2258081645927	14.9420835907545
gene_4119	1.19382665346463	1.32112736601118	1.65073265267265	1.24327915262751
gene_4120	4.29658590363099	4.00683146466732	3.66649393932792	2.52092876117685
gene_4121	4.86416951784722	1.80965121626143	1.24708773680661	1.000414734653
gene_4122	0.245826414021252	0	0.20552413715245	0.176133243988608
gene_4123	0.344854318368652	0	0.665286529437295	0.840171145054858
gene_4124	22.3645878098442	9.79295349748962	30.5335843214951	59.8931764487831
gene_4125	2.86478557431682	18.4240228317676	2.13602236458416	8.46170828570862
gene_4126	17.2925349712435	12.5970892052983	1.71773169768658	3.55116123123195
gene_4127	1.43988354942562	0.495022121345205	0.973400798620845	0.659183225031169
gene_4128	139.578812312176	128.539203811517	181.264384883446	139.991988140254
gene_4129	6.44455046401566	23.3902594926416	20.815700708599	55.6354312726838
gene_4130	1.31645908081099	1.98170557695079	0.460649234858715	1.96090492539309
gene_4131	112.749531037225	212.98037035475	152.429798972875	113.016745930948
gene_4132	4.13114655442815	6.12337250957319	10.401008680918	33.7765352984984
gene_4133	6.41175204574978	3.33605021800778	10.8221813950626	6.51915758612584
gene_4134	1.92709434367469	3.04067999861087	7.06230581670139	6.37704490405509
gene_4135	80.0891090529776	142.421237692025	154.57807169362	142.545007898159
gene_4136	21.1797381257888	27.9842713869537	22.5814303348641	22.9600871578526
gene_4137	20.0401627025793	18.2378952725264	13.0841723595342	16.7267598573539
gene_4138	47.5310177703327	34.813162415832	62.3455334178996	65.3624726298226
gene_4139	7.59531080736266	4.92616567966443	2.32613971860213	4.58767090916851
gene_4140	2.78063240967801	2.644151298693	5.16329186898472	2.97424996096381
gene_4141	153.873585102518	176.990840618623	94.0759576002023	188.845264790741
gene_4142	92.2120470674658	122.610764661072	153.812091160577	124.879949422117
gene_4143	172.554186689272	301.85773540463	256.567801320963	394.024738615523
gene_4144	18.7688335169692	14.4173102810155	15.3649657818905	18.157664645247
gene_4145	5.66811693858182	3.00926764944017	4.78363620989458	6.32006826139254
gene_4146	4.10723743246294	9.91248187061225	3.29871949310072	1.69676294144089
gene_4147	65.9711269665035	56.9203930008736	63.2350503331545	106.456692384322
gene_4148	12.2543036811039	23.6327701390805	19.2439505190247	19.487258757354
gene_4149	1.1621903093569	3.20706877000835	2.94469493822496	9.08741323523409
gene_4150	10.4317039099994	7.25062587442	16.5990909008691	9.93911750966265
gene_4151	10.1052684146135	7.0441177480005	7.45718885962083	5.32076532131942
gene_4152	1.36249664965899	1.12109548624812	1.96618844029678	1.48800632266788
gene_4153	19.8879383408737	10.759285291711	11.1587597616996	19.0827181948216
gene_4154	13.2945929025988	13.2617649904626	10.0738064113039	10.2234867214219
gene_4155	94.5868290615129	94.519584338817	71.1484007732619	146.100178789946
gene_4156	153.727031599001	121.238143673117	127.629021693227	158.243351103884
gene_4157	6.29154133098523	3.76614591985944	4.49427878452497	5.12791030464208
gene_4158	54.7164507929132	40.8019714566153	48.5248263543691	56.3294430864612
gene_4159	7.57664094922681	6.53952894533596	9.17376045564334	3.26606328067211
gene_4160	0.0275889389711965	0	0.105565384968112	0.0299820896876236
gene_4161	0.11489145870832	0.163332417888224	0.0580175691924944	0
gene_4162	10.3402961819271	12.5297799246734	5.08377483334732	3.58446123714362
gene_4163	14.521026086848	7.73847372153608	11.6531665116889	17.1291198746962
gene_4164	3.66084314007857	0.897193699744517	0.699370680825454	0.577040662601487
gene_4165	1.84562096995813	1.10582581293978	1.74194638601339	0.512977487559324
gene_4166	35.2138904103531	34.306840966073	24.783303988865	38.4214512932298
gene_4167	16.8238368570565	9.06707434001878	19.4576161291136	10.5246614541594
gene_4168	72.7348505513635	66.8078273685583	57.9355450991869	60.8866465630573
gene_4169	4.97452064342142	4.61769253026467	1.50683518432816	6.12302481665997
gene_4170	67.6903346280472	106.966324611975	69.9547349503012	88.8126945867203
gene_4171	7.19914122464953	1.9656917003047	26.3587782661881	12.0239466428479
gene_4172	23.6741967141227	22.5552434645158	26.4220591549308	20.1807903234455
gene_4173	1.42206819457551	0.480961789696627	1.16794881947405	1.22929641700589
gene_4174	33.8346118454709	23.843272465737	15.3268585410806	23.5989895070135
gene_4175	0.848947554347623	1.72190342700818	0.480229559421438	2.6471807120475
gene_4176	189.013846770598	432.389552422262	169.701350433824	192.343475134902
gene_4177	0.745226839319988	0.845488500788645	1.05807899944896	0.596858948622196
gene_4178	14.7698320384815	21.0223787092843	31.1116839560066	13.2329056444482
gene_4179	11.547017824949	11.8391535683395	11.6836032448426	9.65307958834333
gene_4180	3.80776633461083	5.73048599966128	0.723988805670547	1.89970864686026
gene_4181	3.20673052067072	5.72429960275987	5.33876327626229	6.27151563401169
gene_4182	5.25367399850408	8.54514334872112	4.46767806971341	6.17281037821184
gene_4183	53.2996091678775	71.8600747801722	52.7063914035791	36.3662644334373
gene_4184	17.9717524000964	14.7336692831977	9.63111110932946	12.245589402553
gene_4185	1.06931169740464	0.974525288547111	0.860656672117842	0.855124045577405
gene_4186	9.21164419875567	8.36395619787975	5.29031052766966	4.96904846623174
gene_4187	0.510402715945897	1.38207112195517	0.589873065002047	0.367723514204641
gene_4188	2.75809875559632	4.06332321877712	10.669608826059	3.63283328245907
gene_4189	1.7449558846316	1.41043352811053	1.46746949337301	1.87219905877772
gene_4190	0.394922045123515	0.121701398014601	0.256623144084689	0
gene_4191	37.053911120717	89.6449332475424	108.876380515834	67.514537926397
gene_4192	41.2087689159738	15.8984751584798	24.9088993975767	22.1087454450783
gene_4193	7.70076667512377	8.1388620263967	8.0474362839558	7.79666024191952
gene_4194	0.16613437162332	0	0.262490681906647	0.0859901658518435
gene_4195	3.70351406268681	3.51174018139843	3.62089468017651	3.96529674352068
gene_4196	18.798868833289	9.25191938440423	18.8027615084503	13.5174417768391
gene_4197	4.24618874412723	2.29006112471292	2.63098557128407	3.21257233763054
gene_4198	12.8112158266378	8.06709016414959	11.7379950103446	8.24516112896893
gene_4199	0.926073184979209	3.92631989090344	12.0532507077983	3.36827209547516
gene_4200	15.3422711712266	18.8064095987496	29.10807136675	28.558759516052
gene_4201	3.49390027131273	2.88703695973271	3.22024084344933	3.49499924677874
gene_4202	3.2223950864264	1.42549176680989	4.6305342373994	2.5194773864766
gene_4203	16.742142103428	12.5234812411993	14.9720284270236	17.6345867867639
gene_4204	1.70226798924228	1.55607927770204	4.01847406044673	1.2958182510857
gene_4205	43.031230944723	28.8676581963385	25.1848710375335	32.9078680552859
gene_4206	6.27303936063842	3.46158230258398	8.60752373594909	5.06010045116634
gene_4207	21.8562790148925	22.3829377472179	23.7991919954766	24.9819999408631
gene_4208	1.986175419301	4.05012506835168	8.9806824274656	5.45145361804905
gene_4209	2.19732755836774	1.82357991440243	1.05223653725062	2.01581362487756
gene_4210	14.2831057341737	13.6649225828586	13.567600822899	15.8715252985269
gene_4211	1.07958863162316	9.78791432589175	4.37488506211488	3.56452358449416
gene_4212	3.48076725912426	5.12030505094173	0	2.89141162091527
gene_4213	35.4594829005663	37.3990316280926	24.0386217051261	26.9757824888598
gene_4214	5.32230860453968	9.26506450585403	13.4705343749668	14.7594280953846
gene_4215	1.78329248257668	2.95330841358555	3.65921875488344	1.53513433621783
gene_4216	19.9130010922179	24.4871439311224	16.9094972116643	19.5764946141444
gene_4217	1.37940800476339	1.34356144319294	1.81660515079782	0.96520675163882
gene_4218	7.54736465961943	22.5519671187879	8.35117122882244	15.5869346827694
gene_4219	0.380663337702022	0.708373657059493	7.0097860398868	2.90668249106961
gene_4220	11.3616975017102	3.15875317313661	5.62660061701681	14.1568225509002
gene_4221	11.5470635152536	12.5826542088027	24.5218808618347	16.2612721020519
gene_4222	1.46908715657786	1.15224821557358	3.21635331851299	21.7455094527406
gene_4223	0.27634875871668	0.395808243786327	0	0.0947909839738535
gene_4224	11.2642973099737	13.3188550484336	46.1460531242041	17.9052171067014
gene_4225	2.97278595652757	12.7057303512653	5.14477149095551	32.3838917030054
gene_4226	0.915678619848501	1.65055488142374	0.0143730881203025	0.0518472936906954
gene_4227	11.2245744862232	12.4415372775099	12.0864037689148	6.30187160966408
gene_4228	9.77799993128884	21.3360493671131	1.34469465979483	16.1469683891704
gene_4229	1.96293073721962	2.91380533896337	2.70129133618788	10.1635579691748
gene_4230	1.50339114534114	2.15306721067706	3.40028475180368	2.07508699601786
gene_4231	16.6886822754438	21.2953246148886	20.0305402624896	24.1666333817524
gene_4232	30.479811251818	13.9837019376052	11.4633055094729	7.58064024775135
gene_4233	22.8122295415397	24.8077443864842	20.4985303997157	25.9244177503764
gene_4234	26.9352113453093	24.3421908039318	19.5160053548234	29.3689602558264
gene_4235	0.270666437510667	7.88019499241027	5.33359495370498	5.34952008192156
gene_4236	139.223383495136	127.856085045159	128.282662046043	130.576125506745
gene_4237	34.3800763184957	32.8628805195881	32.4738313912973	13.2699682685481
gene_4238	79.6002482817039	91.1861693769524	83.4026265144427	50.9065605429491
gene_4239	5.76363929158803	6.26253970183789	6.19487567238835	5.79257085446441
gene_4240	3.5755490078896	1.62264038570434	1.42025513613283	1.54810822122423
gene_4241	8.10348609954409	6.18310410881634	4.81760840528797	13.5352042390455
gene_4242	11.6075529705616	23.1018280977303	17.1654474247109	23.4887291380356
gene_4243	8.04267168384491	0.733504986506158	0.360449827552001	1.07100182170756
gene_4244	68.9031588051118	52.7746087965773	56.9888848793842	104.414928829976
gene_4245	7.06198986816188	6.64988965149983	2.60614740846788	12.5506716319967
gene_4246	1.17073962029748	82.1298973635693	1.4709771333471	0.340747298201997
gene_4247	43.1582043410715	54.3682350032049	27.2963432341557	20.5561074439892
gene_4248	6.52179164959473	1.47715232890193	5.10418788331891	6.45312291497421
gene_4249	5.94986372400732	2.71444223856775	3.75110963724437	2.67620145839005
gene_4250	3.41717399044125	1.98250165581668	3.82287866817459	2.12523042635717
gene_4251	6.23811085807093	8.62454942198893	5.17476115151023	4.80073654861661
gene_4252	4.10090755747437	5.61725410914778	6.13283849092507	8.99034178476949
gene_4253	24.2983935105999	3.23540263644659	0.851001406306735	75.1081103382987
gene_4254	0.337878960015085	0.773627807045839	0.42447444202574	0.661453173183647
gene_4255	19.1346054237689	30.5037572595233	26.9233607201426	28.9183919602783
gene_4256	6.47906070815201	6.8581119840672	2.20324807086805	4.92054065419863
gene_4257	3.79719788724724	3.2563639913613	3.61096551883525	5.08249337327063
gene_4258	3.51847921006179	12.5785775559843	7.61697066684013	408.269538722888
gene_4259	26.7850954579103	13.9174356424188	22.6838924788702	24.5985619181851
gene_4260	38.5211015012462	25.3812601956206	13.4994333175532	28.8956199649361
gene_4261	1.45767896945065	1.4293379557244	1.52729758513958	0.824891214223251
gene_4262	39.1311220168505	13.7500674641963	7.9267436540366	5.78268481386495
gene_4263	35.7590736992736	31.7703053282033	22.0376100177831	29.2380230662728
gene_4264	6.2687901393449	5.46660197424485	6.01551395513985	8.80548380393695
gene_4265	32.1331748076657	37.7075216689485	24.7265393431896	34.0284712991319
gene_4266	5.24588007639168	12.1375692454187	7.17489963012866	12.1533608566154
gene_4267	3.10449453587478	10.1570111847654	17.2771225056047	8.4005196730383
gene_4268	93.6364469654022	86.3144499852949	84.4406748249603	102.21178053498
gene_4269	11.7059319546899	13.1652822899207	12.3188548356406	12.1378041554796
gene_4270	4.68782486123136	5.38694445939945	6.80634149027734	5.78914505850179
