gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
650	1.18948034842224	-0.553891156333355	0.741632616535248	3.21633466811066	-3.52263722184568	1.38265319306297	0.244722784958716	3.95786511646181	3.27931726730002	3.83842024799014	0.648074893852422	2.71319694761183	0.647880289857423	2.12657820002571	-0.472949507885617	3.50138344390781	1.07362346967793	-3.62825844683492	2.46810450028042	3.17403565617033	1.75078178985993	3.99516240675407	3.38000477068453	4.93433266694588	4.28029998461101	-0.769709245094471	-0.452311945399544	2.88038762768891	-2.51543222376185	-1.63269269898444	2.35051691687336	-1.40907950266055	1.26657587533422	2.67564220110027	-1.59555234660222	0.921420806301863	1.7840776183085	2.37234111458634	3.86447414873428	-2.71243940187377	-0.0975431929945441	3.20791293776935	1.39863446612943	1.9563593808033	-2.98577265405002	1.70056774208137	3.68570781879174	2.03809665259171	4.95434358081398	3.01604899702135	0.42806275601298	0.730067754284156	-4.48692811742136	2.94177556566835	3.70071454036371	2.94992836531583	5.34235065779676	-1.16698867357788	2.78381362129644	1.48976072549878	2.0817303343128	-0.199409853970028	-0.973302677289878	2.63492563194461	4.72131750943512	3.74128091971652	-0.96303981754276	3.39273370945353	3.65159822012465	2.88241537241768	3.67568385315603	1.76668941449772	3.31131459606461	2.61462704391595	1.85664332267952	3.03563918851923	-0.880217571052926	-0.471820767167847	0.677907568879094	2.3802809436257	2.94133574240372	-1.80108456290406	4.48118125988769	-0.230830998497793	4.69452203813462	2.70963316541035	-2.78029836493728	2.34807491399088	3.90109476087013	1.00504000310378	4.22800462548009	2.64357518819106	2.70156900850439	-10	3.41369285877492	3.50949315743843	1.35256863060635	2.46860693738817	-4.30143294566455	3.66405562890703	3.49256568051572	0.21377641375241	2.7469183930062	2.89415766524988	-1.67757011221403	2.03291558521106	3.08502628352172	0.652949387674329	4.18083226767939	2.34167501886692
700	0.858213618418079	-0.592274214229551	0.84537330031597	3.98460738813201	-5.41556103898414	1.61674438599747	0.41238156384329	3.95786511646181	3.70490666976955	4.35607034620448	0.616014759852467	2.69182514697154	0.0205333985339039	2.2203204782443	0.140019327873573	3.50138344390781	1.77889316747935	-4.60380701957317	2.46810450028042	3.28196235269816	2.23788326518192	3.45587647521622	3.19452527552339	4.71982568670045	3.73805571339389	-1.78789855662677	-0.302029407702138	2.73741548318344	-1.55215220886015	-0.994193837670712	2.35051691687336	-2.00561475395887	0.584946433218036	2.28067120887024	-2.09587872968591	1.524797060666	1.57381787598357	1.60682097404695	4.05666516458019	-3.92049172567819	-1.29971846689373	3.40372085052059	0.984602174360064	1.58638547477189	-5.86299290620201	1.31936479415841	4.1742942220496	1.79973996275978	4.37186525825401	4.11441496504532	0.0153374039779836	1.31653539911761	-4.47634709245164	2.97322614735524	3.70071454036371	2.97650175211616	5.24003255417445	-0.920180712638091	2.78381362129644	2.15864565919476	2.87446537651413	0.118056812028011	-1.20115331408515	2.35996482479	4.32572503154017	4.17928565905834	-1.12098355149915	4.13560458619785	3.65159822012465	2.86453666434186	3.83981899735861	1.75605816739313	3.00680580681865	2.62040538405208	2.29589884105938	2.63562773576579	0.429925904047039	0.0199541441427713	0.0892192826054781	2.41944997677671	3.04859747124806	-4.45611259117875	4.70063558195875	-0.954680589766993	5.01449654144573	3.55862210892289	-2.99250086300247	1.13232222082885	3.79810117101222	1.65692004521215	4.11339572575235	4.03977327175509	2.99672048801293	-3.02448904264853	3.41369285877492	3.64477457512226	0.216140422372341	2.38732586043553	-5.13851322360415	3.73551475550201	3.55129402875308	-0.0810895817480319	3.48078262078497	1.63986201566669	-1.67757011221403	1.07723319904112	2.95193606951237	1.13375270672332	4.14249542434281	2.38202442246763
750	1.03184668313885	-0.256231993462281	0.737317642844499	3.20918256732529	-3.21855969166255	0.912594532603036	-0.0480903623960753	3.95786511646181	4.00192113544829	4.2535831656545	1.03693002428215	3.07562027279942	0.577009545672145	1.98510292804069	-0.47681991114267	3.28921003185373	1.68442440268742	-10	2.63712603342037	3.3789306773875	2.0596526629178	4.25281074231527	2.11794749039326	4.70246750172559	3.42107186750465	-1.5458686054715	-0.755779049886714	2.71873586798778	-2.25552064547312	0.153474913615338	2.11456118449537	-1.94543931514884	0.926177832961273	2.73738325199742	-2.38361189656286	1.39702595451137	2.20472718580642	1.23997900484813	4.12730243319039	-2.6376280835666	0.393102202536309	3.3124645076919	0.730869362502754	1.71535391820592	-4.47928025049313	1.77036415215692	3.67260319612176	1.62667750880098	4.39800259854173	3.35170773265078	-0.0512630741702133	1.84149620266577	-4.1877811734827	2.62187230371884	3.40151234063376	2.63288728023934	5.32652055237415	-1.20012949178902	2.75774740759409	2.16891587708019	2.3517666163953	0.192861218999961	-1.56229067353208	2.34086460678061	4.79124313433989	3.61158573671884	-1.33106788567287	4.2966654955211	3.63532357898438	1.72593308913003	3.62644620893516	1.71280767751987	3.02938604906139	2.38891783290128	2.4365281325171	3.27668807148941	-0.0460369046410063	0.0669717370125218	0.0859480030924274	2.41881932956712	3.52535092404466	-3.61804670798857	4.70063558195875	-0.453050111575377	4.88759459349767	3.62044730922097	-3.46674599587149	2.0883782263781	3.47086070240861	1.65692004521215	4.09386305116959	3.62971129704125	2.10811980782436	-3.16031582485288	3.37524474523948	3.29151153624916	0.288792302258817	2.88575715176065	-3.82225696777097	3.80724986232756	3.49646161936316	1.02263764279327	3.10392016163061	2.03566724018689	-1.26579356523209	1.6924843123415	3.00356515915578	0.698595978811707	4.49731394022726	2.19579346850542
800	1.6915613472466	-0.757127561212284	0.762092595376778	3.99345250757802	-2.10751649429321	1.23353505635321	0.144494197853361	3.69654727693332	4.04444971981104	4.01977707089304	1.03693002428215	3.48520743653531	0.577009545672145	2.00816993041387	-0.484419861528476	3.59184268601	1.36938263391103	-5.40833510585685	2.81723122250164	2.9087660926735	1.86006845133886	4.3023118214138	3.2195314131579	4.82945351727458	3.89999057898894	-1.59469891909317	-0.652477714824932	2.71873586798778	-2.18338845797163	-1.61463647004019	2.21953129797814	-1.43489514657525	0.963274196287757	2.51623276547627	-1.08882552779287	2.12973284155695	1.60073446441324	1.17644228101168	4.26940327903003	-2.6376280835666	-0.119634567214462	3.24789628150721	1.13683379148766	1.71535391820592	-10	1.4417624386643	3.40805926303893	2.04676970217153	4.47763845794409	3.25234586290088	-0.274704939977549	2.03600518559126	-10	3.41316475946948	3.35355706242313	2.85293690927101	5.29294597999788	-1.1388283046268	2.75774740759409	1.3418508288361	2.35167945620904	0.226586278749878	-1.77473152721756	2.88542518664414	5.7123415196921	3.87258260510872	-0.541139666258452	3.76784508554947	3.62201051983048	2.59441225913977	3.59146794273805	1.83913972128069	3.26929718843499	2.38891783290128	2.4365281325171	2.98642898596398	-0.877349344744777	0.593393940967651	0.634729930438961	2.12722863956035	3.42398788393934	-3.51167301962906	4.5865384553255	-2.16450052350934	4.98456109552177	3.35061132954818	-3.36364611321862	1.46517189845453	3.8426411930556	0.193315345111401	4.08633516396696	2.98840435161051	2.51822620012012	-5.39334719165283	3.19743367556946	3.6112106975037	0.482629662941362	2.02337975198574	-3.27979792145934	3.60222779310359	4.18988613783027	0.393671026646299	3.33219329249471	2.70891089555052	-1.78494111493642	1.54127725798859	3.00356515915578	0.985269088803427	4.57625160161368	2.19579346850542
850	1.49582212508711	-0.92679682612703	0.937902904385762	4.04692109033353	-4.89311424671677	1.31684890431264	0.0368199536350732	3.86138362723457	3.93203202630221	3.95301648123609	0.887084035306437	2.5872857237679	0.577009545672145	2.00816993041387	-0.474716567386491	3.23683106917155	1.45727420378927	-2.83204327772328	2.50090702933791	3.10051330119724	2.06841481817502	3.41439923565404	2.53032602635964	4.82945351727458	3.81381965273907	-1.83891621901135	-0.0859002079340561	3.01238685650316	-3.23147004108028	-1.59431562079486	2.21953129797814	-1.2482671175773	0.896119446894338	2.31076959460394	-1.74832608759878	1.84340824497778	1.4645122289147	1.25124739003256	4.21368840911135	-2.23950076765256	-0.882124843957461	3.66100113080693	0.711125915098992	1.7032153733463	-3.72206358995135	1.60513356828102	3.30163517020404	1.64429135440332	4.19649012415268	3.1291567709137	-0.486154204606455	0.986369297160202	-3.73546579006713	2.81731195918571	3.35355706242313	2.85293690927101	5.29294597999788	-0.745465062267888	2.48720207105019	1.60968255114549	2.34488756109693	-0.428818780256124	-1.77473152721756	2.92024749962384	4.54677149342583	3.87258260510872	-0.255736153879952	3.72648263382276	3.90103345040191	2.02966304879019	3.7524818044923	1.83913972128069	3.26929718843499	2.84132891355099	2.29074839690023	2.89627727002631	-0.877349344744777	0.25478292009893	0.303541518289522	2.1463873161531	3.42398788393934	-4.26534068324185	4.5865384553255	-2.49107362340561	4.79727550715176	3.32205863351533	-2.47923747939444	1.46517189845453	3.61676820690059	1.02705927183454	4.18920809492167	2.95011064210247	2.51822620012012	-4.14818295179593	3.32465026720299	3.53783421408745	0.482629662941362	2.63674879833647	-4.77998233140885	3.85226968734218	3.7039724308888	-0.192677329190899	3.54431971576633	1.91173665390219	-1.84000275287212	1.54127725798859	3.00356515915578	0.420258319045787	4.32743241840297	2.11897803652757
900	1.0573560032771	-0.240339210433406	0.935002758766604	3.8535444051276	-2.85073360779398	1.31684890431264	0.146729756421837	3.93380820705006	3.50753821482758	3.94718314724716	1.18868862101837	2.74842476370175	0.577009545672145	2.10143526170853	-0.278909448756891	3.50089820263095	1.64008432420629	-4.18675712805234	2.76889801367617	2.97522584976362	2.06841481817502	4.12024216902368	2.53032602635964	4.78632554821667	3.65031689445146	-1.83891621901135	-0.0859002079340561	3.24837827202097	-1.77952795514581	-0.706255076876451	2.21953129797814	-2.13790488296833	1.09554586925025	2.39715845644497	-1.88136310298287	1.60605302158526	1.45785198536662	1.25124739003256	3.89645670446539	-2.23569460961571	0.0174056518168155	3.47255344044342	0.866948026983287	0.425856367141664	-5.06278537639725	1.83708840324113	3.39388631086325	1.79071633877485	4.65593645302083	3.12303788604597	0.0539430550873993	1.35717650983117	-6.47484507336146	2.81731195918571	3.35355706242313	2.85293690927101	5.47160707831991	-1.00405922312425	3.01753622409946	1.60968255114549	2.21983055526248	0.0696867729113974	-1.17445832814956	2.61840024505933	4.80136439625966	3.78302672794515	-0.374475683747271	4.07078858057735	3.62800394031892	2.42621285654376	3.7524818044923	1.60095859867612	3.33444666577943	2.63943253186711	2.54041472536085	2.89627727002631	-0.830675657235471	-0.533467986107387	0.303541518289522	2.02433891733175	3.42398788393934	-3.16353927462567	4.6242612683261	-1.60664739429311	4.95914388240275	3.21633586472673	-3.69820233347104	1.27930895005096	3.61676820690059	0.798488981016854	3.91015331269241	2.95011064210247	2.51822620012012	-10	3.92141275528629	3.12142911652403	1.43522023420838	2.56275734740317	-5.5778108462434	3.67084662883102	3.73505316523365	-0.500119270020024	3.68978911446823	2.25934165357578	-2.05383647219503	1.59557333463477	3.01050465804507	0.553013378406787	4.33945113618297	2.16937440120723
950	1.11068045969867	-0.601727861091936	1.08256248846332	3.84403672151365	-4.07494941083856	1.31048633957843	0.146729756421837	3.83631547206764	3.58026993087429	3.86650911455141	0.904588182935654	3.07052039571775	0.577009545672145	2.06234677171753	-0.278909448756891	3.50089820263095	1.78835679822648	-2.3226979617096	2.60432768152253	2.85639717129653	1.63827090362038	4.01124904272899	2.83780625559982	4.71409572064324	3.68539791823896	-2.0079022867791	-0.795121631026325	3.10617581297921	-1.93368804721958	-0.970062227625736	2.21953129797814	-1.9461935451148	0.968190640821858	2.39715845644497	-1.36990065916374	1.55741981091682	1.78576241210996	1.95767413758997	3.95201400769914	-2.17001146291957	-0.767563608862817	3.47255344044342	1.31467564312258	1.51832402058966	-10	2.18999578753871	3.81426391084663	1.97506840395926	4.47102229309991	3.31082282858591	-1.2720134081094	0.867882194066868	-3.92606980405637	2.86832501899233	3.47417548917399	2.46089078077731	5.65577737978861	-0.985008294502209	2.73509392436743	1.24236740329367	2.21983055526248	0.28570775934311	-1.35821331442625	2.54380485005517	4.80136439625966	3.78302672794515	-1.19046877748589	4.07078858057735	3.7847166171335	2.24739168610311	3.63617614033403	1.52751286774448	3.2331966066727	2.86470607666364	2.20815201649589	2.89627727002631	-0.216216649070736	-0.0562316805618095	0.128145648274192	2.27510863992525	3.34072870690586	-2.31649753973355	4.70920510451038	-1.66969784522577	4.98829805382501	2.94253898005563	-2.98295295089195	1.61547796904945	3.87420541291025	1.64899446381938	4.05324774926253	3.49002625650991	2.46963080796746	-10	3.52422801128517	3.83435390403475	1.39377847217574	2.32026706916584	-3.492830239011	3.86235349409809	3.64585543461908	0.106866069916426	3.68978911446823	2.14878820957439	-0.976930119775447	1.6356986772688	3.01050465804507	0.628248840606415	4.42642721894853	2.78263924163737
1000	1.11068045969867	-0.479858049595532	0.835045320021544	3.85056168248094	-4.34497949387671	1.57158174162491	0.463545567433255	3.8727021378184	3.46550671407736	4.01703001893925	0.80704242090062	2.94450569896004	0.417388378294499	2.06234677171753	-0.278909448756891	3.62605269521869	1.69360913544768	-5.02339794088836	2.48199384025203	3.15517682705208	1.6882431025893	4.27201453691411	2.83780625559982	4.71409572064324	3.96064861844396	-1.72258872831671	-0.830714438046902	2.96701970140841	-1.93368804721958	-0.816803647321566	2.55481979765485	-1.78520405535393	0.71975374638185	2.39715845644497	-2.95774381381806	1.65925128321123	1.50087971444417	0.571287065018183	4.33788436806592	-3.03182723979152	-0.648037793362943	3.47255344044342	1.22312141693781	1.36201904373894	-10	2.37916293640106	3.83706833734091	1.61703529437387	4.6188669401105	3.42253676433243	-0.682274800835122	1.18488506753262	-10	2.6002197797642	3.51571620802447	2.46089078077731	5.47591206657876	-1.33583856364289	2.71867295774536	1.57865891669768	1.94179550395308	-0.232318902541815	-1.9274855709517	2.51284808714069	5.40344628280986	3.79255756360762	-1.55765882309593	4.15747109549511	3.80655015812179	2.58768062428943	3.56966319104589	1.88139318436615	3.2331966066727	2.78945875155737	2.37687154379705	2.89627727002631	-0.381495613400473	0.00491416282877693	0.837426801146532	2.27510863992525	3.37538361260848	-2.98903603261994	4.76747793825424	-1.85792443429582	4.96464532939707	3.37777764740544	-4.64443771075012	1.59747191476134	3.96207450997565	1.59047968662715	4.09060059607627	3.36541907191536	3.02518705508843	-4.33621097595059	3.57311214823737	3.6052326199496	0.428288999420614	2.53166863108711	-4.80865068968091	3.79665060797117	3.67461910474139	0.106866069916426	3.5919757715185	2.44322496845928	-1.78627244785561	1.31292418537488	3.40881310077021	1.05554313418005	4.56955488346529	2.5004587071201
1050	1.28961692411755	-1.02632659211861	0.835045320021544	3.85056168248094	-5.88987426349542	1.57158174162491	0.463545567433255	3.95148003039176	3.66645463708343	4.01577991715489	0.780415349423616	2.94450569896004	0.417388378294499	2.06234677171753	-0.0287056265806244	3.43385753236069	1.48472964823618	-10	2.51578841885685	2.93070304879299	1.93473607175507	4.27201453691411	2.83780625559982	4.70656037057382	4.19469083893803	-1.41404749116765	-0.852884707008631	2.82937024772171	-1.93368804721958	-0.816803647321566	2.20210786121967	-1.25756218114754	0.812292647757083	2.4584340101351	-1.71327730359164	1.99752057205489	1.50087971444417	0.571287065018183	3.89008952142081	-2.47369498325419	-1.40898007590675	3.47255344044342	1.03857590885613	1.96742334848426	-10	1.98625873643189	3.84364711525634	1.63705164668792	4.6188669401105	3.42253676433243	-0.682274800835122	1.18488506753262	-3.81022308459354	2.55637871570627	3.51571620802447	2.46089078077731	5.40196799230566	-1.03432349217364	2.84108098560387	1.57865891669768	2.19089055297673	-0.0976482813537198	-1.9274855709517	2.87358013154887	5.31534835250712	3.85108387422061	-1.0267209057665	4.03399388676505	3.55356073533258	2.16440382494966	3.56966319104589	1.68335603339945	3.28751837453535	2.78945875155737	2.32207108024476	2.89627727002631	-0.0602202501300648	-0.00628050304682747	0.0459776430989972	2.27510863992525	3.37538361260848	-3.52939970782499	4.76747793825424	-1.45997495795233	5.15096846807473	2.78158833713132	-3.13690603808414	0.754137103052454	3.96207450997565	1.59047968662715	4.04125953940256	3.36541907191536	2.79168557572789	-4.07564063100907	3.62513727527612	3.63202547963443	0.388169983342658	2.14210010056616	-3.87899249770218	3.5745703624677	3.68457570243123	0.321011526456538	3.5919757715185	2.00227750722968	-1.61265680500304	1.32089008945089	3.06713386641608	0.791386552944545	4.11568321399698	2.51278684769963
1100	1.37695811785122	-0.886213553165604	0.835045320021544	3.80169900376259	-6.2725598891478	1.03886167873382	0.18970182894325	3.92813654179941	3.66645463708343	4.01577991715489	0.662110702945974	2.94450569896004	0.695409576957771	2.06234677171753	-0.11663286511503	3.4358006586759	1.57185215658514	-3.80330723679888	2.69880509689561	3.16390618122284	1.95148612908365	4.27201453691411	2.8975016336189	4.70656037057382	3.20813072033023	-1.91852946778894	-0.529605731274614	2.7650744763748	-1.51370063337291	-1.31999660433243	2.22593798970993	-1.62352133110345	1.24608058540862	2.46022415813317	-1.79570068792585	1.99752057205489	1.7221194966094	2.42259257394744	3.95971271372548	-2.16599730957966	-0.809882390301905	3.47255344044342	0.992086199696935	1.4091465902657	-10	1.98625873643189	3.84364711525634	1.74139742416623	4.6188669401105	3.13554467895761	0.0900373231769205	1.47599075219055	-10	2.55637871570627	3.60306997215852	2.46089078077731	5.45611508703827	-1.4801182970732	2.71408641264608	1.57865891669768	2.13951744377886	0.294647797110979	-1.9274855709517	3.1045797054106	5.02864054754654	3.85108387422061	-1.0267209057665	4.03399388676505	3.51664618028267	2.39394017050981	3.93979441238656	1.69577864433114	3.17381767040063	2.77305870402832	2.32207108024476	2.71847698269804	-1.39951967376472	-0.00628050304682747	0.0459776430989972	2.27510863992525	3.37538361260848	-4.12641689225843	4.76747793825424	-1.32444506658233	5.15096846807473	3.27641519095885	-5.07089004569719	1.43383184999039	3.82084134844278	0.997071389023565	4.11286451708421	3.36541907191536	2.44766460495825	-4.00196080123106	3.62513727527612	3.79821507972427	0.590453125683544	2.14210010056616	-5.02510806796343	3.80745452327266	3.72042053945716	-0.584760194693031	3.5919757715185	2.16587504461941	-1.99054884778438	1.32089008945089	3.2663386683894	0.783875670687497	4.65580527563391	2.62114845943172
1150	1.41307247069876	-0.886213553165604	1.01485839980404	3.82711321910748	-10	1.35967478163307	0.167124068816684	3.78293288065505	3.66645463708343	4.12668414973386	0.814877309608066	2.90428151825501	0.54408383920792	2.06234677171753	-0.174671114132369	3.59197311146726	2.34802644147015	-10	2.4977613853482	3.16390618122284	2.04516533267492	4.01452317450527	2.97796403868173	4.70656037057382	2.98766618703109	-1.77630682246601	-0.629989359732338	2.7650744763748	-2.31867408717795	-1.12521753498033	2.22593798970993	-1.62352133110345	1.09575843004292	2.50885200776358	-4.41621468058306	2.35077730644672	1.53890352245217	-0.656088289413393	4.17193956348167	-2.34925339790453	-0.909749732691104	3.39717485934392	0.992086199696935	1.57608133742754	-10	1.91802436337023	3.90950559343855	2.00285430339364	4.6188669401105	3.13554467895761	-0.255066388507631	1.63790834611608	-10	2.81569172095515	3.31294578913557	2.7153737160041	5.31199289354679	-1.07509013187472	2.84132866400076	1.66070500323444	2.13951744377886	0.477367944126603	-1.56269822660019	2.69301925209772	4.99097930932302	3.96495003030958	-1.88277428130379	3.55631262609814	3.62375878909781	2.15218088696728	3.93979441238656	1.7258141491443	3.23737716715333	2.65316365487351	2.45472014963924	2.71847698269804	-0.942107294190304	-0.00628050304682747	0.115080142407831	1.99429762081943	3.37538361260848	-2.78052260470345	4.76747793825424	-1.88586282663043	5.254533849614	3.24172275091085	-3.43521447331565	1.43383184999039	3.82084134844278	0.941111993731274	4.11286451708421	3.36541907191536	2.70858586291736	-4.86602823701823	3.62513727527612	3.79821507972427	1.19148431998916	2.08801785770309	-3.6524338391442	3.93897533115557	3.72042053945716	-0.116442683446631	3.5919757715185	2.16587504461941	-1.99054884778438	1.32089008945089	3.2663386683894	0.783875670687497	4.29319126010244	2.25561518903299
1200	0.87751248879607	-0.516145842041808	0.752945434793774	3.82711321910748	-10	1.57436024455858	0.39281165071025	3.87578112651315	3.39954134810484	4.12826612976248	1.02885899858908	2.90428151825501	0.465260133470077	2.33172207584537	-0.219848864827173	3.53715139978572	1.85922902150524	-3.24171434041266	2.64615525421338	2.75818368740191	1.93603806498485	4.15392530662248	3.021936606301	4.70656037057382	2.98766618703109	-2.03529357305061	-0.629989359732338	2.76108890210905	-1.87107665785637	-0.180543713747461	2.21421158920071	-1.552893244081	0.956656398166263	2.3063094914466	-2.99640400465183	1.09868243373027	1.53890352245217	-0.801502187292617	4.05351813756603	-4.12112110547405	-0.769682474912494	3.39717485934392	1.07029623424766	1.7678139312371	-10	1.7468788631617	3.80655149507021	2.00285430339364	4.49442068861037	3.16486198348593	-0.273253131545901	1.18181057916014	-3.88386045412621	3.06052645771231	3.31294578913557	2.7153737160041	5.08507941127552	-0.617563880428855	2.84132866400076	1.61096699609774	2.13951744377886	0.384765801500791	-2.0577441608056	3.07041779599719	4.653487075612	3.96495003030958	-1.18910931208723	3.55631262609814	3.52483967241026	2.5674765874874	3.51758441759132	1.7258141491443	3.23737716715333	2.27425073682697	2.36827360408059	2.71847698269804	-0.826706946317289	-0.338660621266173	0.565768983575729	2.20907754043195	3.37538361260848	-3.07840694768534	4.81525457738441	-1.73990926095889	4.94742308291171	3.32958967521511	-3.92315128716985	1.48693637267558	3.91494292560031	1.42418283709851	3.93174999115841	3.38687817100393	2.9445257227613	-10	3.87650879513523	3.40772880432739	0.285632807684483	2.12722279894091	-10	3.86473469068221	3.68157395995861	0.280020445117991	3.48693517981552	2.5002384965619	-1.16134568018936	1.46544811140266	3.40643097477861	0.870031626432336	4.39941068316471	2.31527131650207
1250	0.87751248879607	-1.43098866824421	1.30731479086365	4.13443444771008	-5.26372435033466	1.55146093921056	0.49521725388612	3.87578112651315	3.45862376766124	4.03028130838864	1.05508338883082	2.77520178321807	0.65884022011352	2.52634282069794	-0.338164310203849	3.47072616193447	1.45983191728068	-10	2.61616111315624	3.28404612937744	2.06823996369107	4.15392530662248	3.07517773218839	4.88632534325865	4.30576420196914	-1.48388819637017	-0.815413365091455	2.85413121744713	-2.03438629654671	-1.47548557010598	2.31310442185438	-1.82379643926155	0.896636456296727	2.25560618414558	-2.89781677270928	1.09868243373027	2.14902912585207	-0.773999166192029	4.05351813756603	-3.30942752897118	-0.769682474912494	3.09997850184754	1.34242738923566	1.34357729320095	-4.7539507668333	2.17866752998276	3.80655149507021	2.05673596658115	4.47025700807437	3.19998382498373	-0.164787043504009	0.942540844452844	-10	3.20917315183163	3.56188851841422	2.71345492289898	5.11278575626484	-1.28441839037109	2.98666620868546	1.72074979020082	2.13951744377886	-0.315911336120643	-2.23806318302281	2.66621907863879	5.11529984219389	3.83824284779696	-1.77272381775992	3.38180578571611	3.66030030968213	2.57331230031856	3.96120368848254	1.75237162898876	3.19507117656264	2.49142175657219	2.64280975311047	2.71847698269804	-0.681648644006629	-0.338660621266173	0.565768983575729	2.46681995621527	3.37538361260848	-3.07840694768534	4.80790643379791	-2.18608986211126	4.94742308291171	3.32958967521511	-3.90712003014186	1.48693637267558	3.91494292560031	1.47104063857815	3.93174999115841	3.37700714202267	2.93934286759688	-3.69882161003281	3.76529291351828	3.56517894952337	0.285632807684483	2.23107930878803	-3.93949950038185	3.74600214178654	3.79270428515067	0.106247409395806	3.64902578701684	2.5002384965619	-1.3109458329971	1.46544811140266	3.40643097477861	0.898695541127973	4.39941068316471	2.64695676239417
